2970	3330750.000000
3069	3248167.000000
3366	3053125.000000
3465	3009500.000000
3564	2649500.000000
4257	2451500.000000
4752	2411500.000000
4950	2176500.000000
5148	2106500.000000
5346	2074834.000000
6138	2051000.000000
7227	2025500.000000
0	10995027.000000
99	10713750.000000
198	9690000.000000
297	8110000.000000
396	7948000.000000
693	7653000.000000
792	6605500.000000
990	5981500.000000
1089	5786500.000000
1188	5760000.000000
1386	5011500.000000
1584	5001500.000000
1881	4441500.000000
2079	4371500.000000
2178	3601500.000000
2574	3151500.000000
2871	3116834.000000
3069	2876500.000000
4356	2791500.000000
4455	2675800.000000
4752	2646500.000000
5346	2406500.000000
5841	2385667.000000
5940	2199500.000000
6138	2116500.000000
11358	2084000.000000
11754	2076500.000000
12249	2057215.000000
12942	1973167.000000
0	10995027.000000
99	10673574.000000
198	10620001.000000
297	8096500.000000
693	7491500.000000
792	5915500.000000
891	5831500.000000
1188	5526500.000000
1584	5208000.000000
1683	5001500.000000
1782	4466500.000000
2178	4426500.000000
2277	3743875.000000
2574	3725500.000000
2673	3701500.000000
2772	3421500.000000
3168	3411500.000000
3465	3083500.000000
4059	3009500.000000
4158	2421000.000000
4356	2357750.000000
4455	2181500.000000
4752	2116500.000000
5148	2095500.000000
6138	2041500.000000
0	10995027.000000
99	10713750.000000
198	10620001.000000
297	9981500.000000
396	8183500.000000
495	8141500.000000
693	7989500.000000
792	7491500.000000
891	7201500.000000
990	5801500.000000
1089	5201500.000000
1584	5111500.000000
1683	4846500.000000
1881	4031527.000000
1980	3734500.000000
2178	3416500.000000
2871	3150000.000000
3168	2886501.000000
3564	2641250.000000
3663	2639500.000000
3861	2631500.000000
4059	2629000.000000
4257	2423500.000000
4455	2381500.000000
4554	2360250.000000
4653	2250625.000000
5049	2231500.000000
6822	2224000.000000
8109	2087834.000000
8802	2069500.000000
9792	1993643.000000
0	10995027.000000
99	10673574.000000
198	10620001.000000
297	10081500.000000
396	8183500.000000
495	7611500.000000
594	6621500.000000
990	5831500.000000
1188	5559000.000000
1287	5001500.000000
1485	4769500.000000
1683	4766500.000000
1782	3746500.000000
2574	3581500.000000
2772	3221500.000000
3564	3221000.000000
3762	3211000.000000
3861	3046500.000000
3960	2811500.000000
4455	2621250.000000
4653	2501500.000000
4950	2480250.000000
5049	2435250.000000
5247	2384000.000000
5346	2295945.000000
5445	2098500.000000
5841	2035250.000000
6039	2026834.000000
6336	1954750.000000
6831	1845500.000000
7722	1500500.000000
7920	1478500.000000
0	10995027.000000
99	10673574.000000
297	9649500.000000
396	8031500.000000
594	7591500.000000
693	7571500.000000
792	5851500.000000
990	5541500.000000
1188	4848500.000000
1386	4748500.000000
1782	4460500.000000
2079	3751500.000000
2277	3739000.000000
2772	3181500.000000
3267	3151500.000000
3564	3068000.000000
3663	3011500.000000
3861	2968000.000000
4356	2856500.000000
5148	2854000.000000
5544	2851500.000000
5940	2481501.000000
6732	2431500.000000
6831	2404358.000000
7326	2398643.000000
7524	2326500.000000
7821	2176500.000000
8217	2175500.000000
8613	2139834.000000
9009	2107750.000000
9108	2058167.000000
0	10995027.000000
99	10713750.000000
297	9690000.000000
396	9251500.000000
495	8926500.000000
594	7571500.000000
792	7201500.000000
891	5811500.000000
1188	5786500.000000
1287	5536500.000000
1386	5456500.000000
1584	4758500.000000
1782	4648500.000000
2178	4515750.000000
2277	4031527.000000
2574	3776500.000000
2772	3746500.000000
2871	3736500.000000
2970	3351500.000000
3168	3183000.000000
3762	2839500.000000
4059	2543500.000000
4653	2539684.000000
4752	2402750.000000
5346	2401500.000000
6138	2396500.000000
6237	2221501.000000
6336	2076500.000000
6831	1977500.000000
9594	1950000.000000
9990	1511500.000000
11376	1476500.000000
0	10995027.000000
99	10713750.000000
198	10620001.000000
297	8183500.000000
396	8086500.000000
594	6647500.000000
792	5961500.000000
1089	5831500.000000
1188	5626500.000000
1386	5356500.000000
1683	4766500.000000
1782	4515750.000000
1980	3661500.000000
2376	3151500.000000
2772	2843500.000000
3960	2805000.000000
4059	2614000.000000
4158	2497865.000000
4455	2406500.000000
4554	2261500.000000
5940	1973167.000000
11556	1938773.000000
0	10995027.000000
99	10673574.000000
297	9981500.000000
396	7762000.000000
495	7666500.000000
594	7491500.000000
693	6489000.000000
792	5883500.000000
990	5541500.000000
1089	5379000.000000
1485	5001500.000000
1584	4451500.000000
1683	3776500.000000
1782	3728500.000000
1980	3640000.000000
2178	3491500.000000
2871	3430750.000000
3069	3411500.000000
3762	3009500.000000
4158	2254000.000000
4851	2251500.000000
5445	2231500.000000
0	10995027.000000
99	10673574.000000
297	9691500.000000
396	9251500.000000
495	7743000.000000
594	7689000.000000
693	6630000.000000
1089	5831500.000000
1287	5605500.000000
1386	5021500.000000
1683	4799500.000000
1782	4680000.000000
1881	3751500.000000
2178	3661500.000000
2574	3601500.000000
2673	3437500.000000
2871	3151500.000000
3069	2881500.000000
3564	2480250.000000
4455	2252167.000000
4554	2176500.000000
4851	2139501.000000
5247	2055750.000000
5643	1926500.000000
5940	1900000.000000
7128	1807500.000000
7623	1506500.000000
8415	1461500.000000
